W_J10,W_J11,W_J12,W_J13,W_J21,W_J22,W_J23,W_J31,W_J32,W_R9,W_T2,time
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.1377573972753934,0.04753841642339341,17040
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13773353384550016,0.04751455299350018,17100
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13770967837269682,0.04749069752069684,17160
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13768583085696784,0.04746685000496784,17220
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13766199129829593,0.04744301044629593,17280
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13763815969666301,0.047419178844663026,17340
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.1376143360520494,0.0473953552000494,17400
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13759052036443462,0.04737153951243463,17460
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13756671263379613,0.047347731781796146,17520
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13754291286011092,0.04732393200811093,17580
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13751912104335431,0.04730014019135431,17640
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13749533718350035,0.04727635633150037,17700
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.1374715612805217,0.047252580428521714,17760
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13744779333439042,0.047228812482390435,17820
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.1374240333450765,0.0472050524930765,17880
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.1374002813125491,0.04718130046054911,17940
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13737653723677587,0.04715755638477588,18000
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13735280111772344,0.04713382026572345,18060
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13732907295535682,0.04711009210335682,18120
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13730535274964023,0.04708637189764023,18180
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.137281640500536,0.04706265964853601,18240
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13725793620800578,0.04703895535600576,18300
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,-0.13723423987200978,0.04701525902000977,18360
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,18420
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,18480
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,18540
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,18600
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.09021898085200002,18660
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,18720
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,18780
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,18840
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,18900
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,18960
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19020
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19080
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19140
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19200
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19260
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19320
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19380
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19440
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19500
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19560
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.09021898085199999,19620
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19680
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19740
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19800
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19860
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19920
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,19980
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20040
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20100
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20160
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20220
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20280
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20340
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20400
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20460
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20520
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20580
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20640
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20700
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20760
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20820
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20880
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,20940
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,21000
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,21060
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,21120
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,21180
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,21240
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,21300
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,21360
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,21420
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,21480
0.0,0.012302588298000001,0.012302588298000001,0.008201725532,0.012302588298000001,0.016403451064,0.012302588298000001,0.008201725532,0.008201725532,0.0,-0.090218980852,21540
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,21600
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,21660
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,21720
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,21780
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,21840
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,21900
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,21960
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,22020
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,22080
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,22140
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,22200
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,22260
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,22320
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,22380
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,22440
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,22500
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,22560
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,22620
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,22680
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,22740
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,22800
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,22860
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,22920
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,22980
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23040
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23100
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,23160
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23220
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23280
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23340
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23400
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23460
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,23520
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23580
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23640
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23700
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23760
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23820
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,23880
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,23940
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24000
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24060
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24120
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24180
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,24240
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24300
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24360
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24420
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24480
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24540
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,24600
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24660
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24720
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24780
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24840
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,24900
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,24960
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25020
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25080
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25140
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25200
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25260
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,25320
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25380
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25440
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25500
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25560
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25620
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,25680
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25740
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25800
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25860
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25920
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,25980
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,26040
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,26100
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,26160
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,26220
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,26280
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,26340
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.05551937283200001,26400
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,26460
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,26520
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,26580
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,26640
0.0,0.007570823568,0.007570823568,0.0050472157120000005,0.007570823568,0.010094431424000001,0.007570823568,0.0050472157120000005,0.0050472157120000005,0.0,-0.055519372832,26700
